time,x,y,z,vx,vy,vz,ax,ay,az,yaw
86.68606686592102,0.11873964965343475,0.015118340030312538,-0.9571130871772766,-0.10533604770898819,0.002635084791108966,0.98408442735672,-0.03888547047972679,-0.03568310663104057,-0.3148787319660187,-1.0074276161853309e-05
86.69406700134277,0.11829708516597748,0.015338982455432415,-0.9493349194526672,-0.10530474036931992,0.0024368211161345243,0.9815213084220886,-0.03444729000329971,-0.04256273806095123,-0.31561028957366943,-7.956740963298137e-06
86.70206689834595,0.11784450709819794,0.015554799698293209,-0.9415852427482605,-0.10535687953233719,0.0022679020185023546,0.9789677262306213,-0.043909065425395966,-0.03853248804807663,-0.314322292804718,-1.8421595147939725e-05
86.71806693077087,0.1169080138206482,0.01597200706601143,-0.926143229007721,-0.10539088398218155,0.0020221571903675795,0.9736402630805969,-0.03548768162727356,-0.030068539083003998,-0.3344886600971222,-1.7938489461125456e-05
86.72606682777405,0.11643689125776291,0.01620744727551937,-0.9184759259223938,-0.10538728535175323,0.0019211398903280497,0.9709967374801636,-0.035266630351543427,-0.032177940011024475,-0.3242534399032593,-1.7915203534092717e-05
86.7340669631958,0.11595578491687775,0.016437986865639687,-0.9108278155326843,-0.10539621859788895,0.0018423303263261914,0.9683240056037903,-0.035795439034700394,-0.028898529708385468,-0.3280746638774872,-1.7956921880945038e-05
86.74206686019897,0.11546485126018524,0.016663435846567154,-0.9031991362571716,-0.10541646927595139,0.001696392777375877,0.9655912518501282,-0.036200303584337234,-0.036799732595682144,-0.33572685718536377,-1.916595756122685e-05
86.7580668926239,0.11446230858564377,0.017144378274679184,-0.8880335688591003,-0.10550905019044876,0.0015405784361064434,0.9599726796150208,-0.041721392422914505,-0.026761161163449287,-0.352889746427536,-2.1922132180368272e-05
86.76606702804565,0.1139504536986351,0.0173997450619936,-0.8804972767829895,-0.10556147992610931,0.001476583071053028,0.9570854902267456,-0.03865935280919075,-0.02960687316954136,-0.35341501235961914,-2.0968991214463346e-05
86.77406692504883,0.11342970281839371,0.017650416120886803,-0.8729814887046814,-0.10559839755296707,0.001379811204969883,0.9541719555854797,-0.035901520401239395,-0.03324684500694275,-0.35690373182296753,-1.9999112282669917e-05
86.782066822052,0.1128993108868599,0.01789526827633381,-0.8654865622520447,-0.10571072995662689,0.0011987043544650078,0.9512451887130737,-0.04440537467598915,-0.043247323483228683,-0.3587542772293091,-2.5356518225346844e-05
86.79806685447693,0.1118389368057251,0.01842545159161091,-0.8506246209144592,-0.10577314347028732,0.0010284972377121449,0.9451707005500793,-0.033161796629428864,-0.03397265449166298,-0.3782920241355896,-2.4218188799918e-05
86.80606698989868,0.11129530519247055,0.01868181861937046,-0.8432257771492004,-0.10578280687332153,0.0009156240848824382,0.9420934915542603,-0.03049464337527752,-0.03584472835063934,-0.3760475516319275,-2.2095551313893197e-05
86.82206702232361,0.11019761860370636,0.01921926625072956,-0.8285414576530457,-0.10585008561611176,0.0007527148700319231,0.9358584880828857,-0.0304950512945652,-0.034517284482717514,-0.3746463656425476,-2.1258535247495535e-05
86.83006691932678,0.10964375734329224,0.019499551504850388,-0.8212549090385437,-0.10584668070077896,0.0006493228138424456,0.9326990842819214,-0.027895942330360413,-0.037286851555109024,-0.38428929448127747,-2.459554915667393e-05
86.83806681632996,0.10908161848783493,0.019773609936237335,-0.8139902949333191,-0.10584138333797455,0.0005241113249212503,0.9294365048408508,-0.02680942416191101,-0.039391327649354935,-0.39748984575271606,-2.459554915667393e-05
86.84606695175171,0.10851160436868668,0.020041948184370995,-0.8067473769187927,-0.10585592687129974,0.00038844463415443897,0.9262335896492004,-0.02858646772801876,-0.04019411653280258,-0.3903126120567322,-3.21966221426683e-05
86.86206698417664,0.10741117596626282,0.0206384789198637,-0.7924256920814514,-0.10583227872848511,0.00025645142886787653,0.9196484088897705,-0.026658590883016586,-0.03273022919893265,-0.40174412727355957,-3.21966221426683e-05
86.87006688117981,0.10684828460216522,0.020927073433995247,-0.7852974534034729,-0.10582685470581055,0.00016003038035705686,0.9162945747375488,-0.026653042063117027,-0.0372810997068882,-0.40696558356285095,-3.591802081289226e-05
86.87806701660156,0.10627713799476624,0.021209290251135826,-0.7781913876533508,-0.10584016889333725,6.540371396113187e-05,0.9129381775856018,-0.028169672936201096,-0.03641318902373314,-0.40762728452682495,-3.591802081289226e-05
86.88606691360474,0.10569770634174347,0.021485162898898125,-0.7711078524589539,-0.10584644973278046,-3.895904228556901e-05,0.909519612789154,-0.02648528292775154,-0.03700327128171921,-0.4157288670539856,-3.062424743236568e-05
86.89406681060791,0.1051446869969368,0.021800724789500237,-0.7641059756278992,-0.10581304132938385,-7.547136920038611e-05,0.9060377478599548,-0.024379299953579903,-0.032205868512392044,-0.4203920066356659,-3.062424743236568e-05
86.90206694602966,0.10458318144083023,0.02210959978401661,-0.7571262717247009,-0.1058252602815628,-0.00013563413813244551,0.902532696723938,-0.02922344207763672,-0.03445576876401901,-0.423707515001297,-3.0608559816279266e-05
86.91806697845459,0.10343580693006516,0.022707650437951088,-0.7432351112365723,-0.10580980777740479,-0.00028262080741114914,0.8953942060470581,-0.026366783306002617,-0.03215545788407326,-0.4348819851875305,-3.156021852787869e-05
86.92606687545776,0.10288815945386887,0.023039305582642555,-0.736379861831665,-0.10577376186847687,-0.00034186599077656865,0.8917846083641052,-0.02525416761636734,-0.036397792398929596,-0.43452948331832886,-3.386760766866363e-05
86.94206690788269,0.10176755487918854,0.02368032932281494,-0.722748339176178,-0.10571154952049255,-0.0005054317880421877,0.8844833970069885,-0.021357934921979904,-0.033924516290426254,-0.4403791129589081,-3.249935104970754e-05
86.95006704330444,0.10119540244340897,0.02399015985429287,-0.715972363948822,-0.10563624650239944,-0.0006043518078513443,0.8808019161224365,-0.017748288810253143,-0.03919266536831856,-0.4446152448654175,-3.596370766152744e-05
86.95806694030762,0.1006479412317276,0.02432647906243801,-0.7092682719230652,-0.10550688207149506,-0.0007212008931674063,0.8770732879638672,-0.014119542203843594,-0.043907128274440765,-0.4478031396865845,-3.596370766152744e-05
86.96606683731079,0.10009274631738663,0.024654770269989967,-0.7025864720344543,-0.10542614758014679,-0.0008698105229996145,0.8733608722686768,-0.01929430291056633,-0.04712797328829765,-0.44628554582595825,-3.886348484167966e-05
86.98206686973572,0.0989595502614975,0.025289040058851242,-0.6892917156219482,-0.10530801862478256,-0.0010822610929608345,0.86583411693573,-0.023458151146769524,-0.04283712059259415,-0.44936683773994446,-3.532358937671365e-05
86.99006700515747,0.09840679913759232,0.02563120611011982,-0.6827207803726196,-0.10517121851444244,-0.0011604662286117673,0.8620415925979614,-0.01285991445183754,-0.03940683975815773,-0.4549529254436493,-2.6612577034307654e-05
86.99806690216064,0.09784681349992752,0.02596540004014969,-0.67617267370224,-0.10504009574651718,-0.001265178550966084,0.8582085967063904,-0.01267592329531908,-0.0419619046151638,-0.46054691076278687,-2.6612577034307654e-05
87.0060670375824,0.09727977216243744,0.02629167027771473,-0.6696516275405884,-0.10487627983093262,-0.0013756370171904564,0.854338526725769,-0.007721382193267345,-0.0419418066740036,-0.46562352776527405,-3.9356268537099e-05
87.01406693458557,0.09670618921518326,0.026610083878040314,-0.6631539463996887,-0.10470732301473618,-0.001499159843660891,0.8504840135574341,-0.006233994383364916,-0.042853809893131256,-0.46419814229011536,-3.9356268537099e-05
87.02206683158875,0.09614328294992447,0.026956243440508842,-0.6567292809486389,-0.10456518828868866,-0.0015593129210174084,0.8466296195983887,-0.010796094313263893,-0.03726641461253166,-0.4613361954689026,-4.0475517943523284e-05
87.03806686401367,0.09499657154083252,0.027624210342764854,-0.6439488530158997,-0.10431256145238876,-0.001812052447348833,0.8387627601623535,-0.008469234220683575,-0.048143401741981506,-0.4765884578227997,-3.569852568816664e-05
87.04606699943542,0.09441318362951279,0.027945632115006447,-0.6375942826271057,-0.10420940816402435,-0.001977751962840557,0.8347766995429993,-0.013174306601285934,-0.04822599142789841,-0.47949185967445374,-3.693300881511787e-05
87.06206703186035,0.09328308701515198,0.028672875836491585,-0.6250525712966919,-0.10388132184743881,-0.002152285072952509,0.8268498182296753,-0.007963107898831367,-0.04317636787891388,-0.47363337874412537,-3.568613166684607e-05
87.07006692886353,0.09270833432674408,0.029023265466094017,-0.6188165545463562,-0.10370602458715439,-0.0023272978141903877,0.8228629231452942,-0.00524916360154748,-0.052365176379680634,-0.47821688652038574,-1.9793872471735248e-05
87.0780668258667,0.09212739765644073,0.02936463989317417,-0.6126043796539307,-0.10353974997997284,-0.0024655451998114586,0.8188184499740601,-0.005564962979406118,-0.04698257893323898,-0.4860008656978607,-1.9793872471735248e-05
87.08606696128845,0.09157738834619522,0.0297430157661438,-0.6064610481262207,-0.10333521664142609,-0.002557717962190509,0.8146964907646179,-0.004403999540954828,-0.044728271663188934,-0.49322840571403503,-1.8583621220103876e-05
87.10206699371338,0.09045850485563278,0.030472436919808388,-0.5942453145980835,-0.10290765762329102,-0.002796354703605175,0.806581437587738,-0.0008626652415841818,-0.04845045879483223,-0.4905075430870056,-1.995904115239529e-05
87.11006689071655,0.08988978713750839,0.030823735520243645,-0.5881738662719727,-0.10276734083890915,-0.002870851429179311,0.8024299144744873,-0.009842482395470142,-0.040007609874010086,-0.4987627863883972,-1.6140198288717302e-05
87.1180670261383,0.08934757113456726,0.031213736161589622,-0.5821760296821594,-0.10254824161529541,-0.002951326547190547,0.798297643661499,-0.003411092096939683,-0.04448205605149269,-0.4936312139034271,-1.6140198288717302e-05
87.12606692314148,0.08879946172237396,0.03159491717815399,-0.5762048959732056,-0.10231205821037292,-0.0031002378091216087,0.7941384315490723,-0.00046813441440463066,-0.05226587876677513,-0.4975827932357788,-8.776708350141691e-06
87.1420669555664,0.08768517524003983,0.03232762962579727,-0.5643351674079895,-0.1019359678030014,-0.003462027059867978,0.7858173847198486,-0.008331087417900562,-0.05527998134493828,-0.5016499161720276,-1.0514131924677769e-05
87.15006685256958,0.08711899816989899,0.03267949819564819,-0.558437168598175,-0.10171076655387878,-0.0036179600283503532,0.7816184163093567,0.0007404773496091366,-0.050591159611940384,-0.504405677318573,-1.6556034416073604e-05
87.15806698799133,0.08657478541135788,0.03308894857764244,-0.5526201128959656,-0.10145998746156693,-0.003671894781291485,0.7773390412330627,0.0012675590114668012,-0.0436522513628006,-0.5116140842437744,-1.6556034416073604e-05
87.1660668849945,0.08602496236562729,0.03348856046795845,-0.5468274354934692,-0.10120492428541183,-0.0037517750170081854,0.7731096744537354,0.002685901941731572,-0.04593466594815254,-0.5060401558876038,-9.326122100237957e-06
87.17406702041626,0.08546946942806244,0.03387853503227234,-0.5410591959953308,-0.10096532106399536,-0.003809751244261861,0.7688664197921753,0.0016139475628733635,-0.0422615222632885,-0.5084154605865479,-7.987621110301207e-06
87.18206691741943,0.0849086344242096,0.03425908088684082,-0.5353158712387085,-0.10069454461336136,-0.003870985936373472,0.7645675539970398,0.0063459742814302444,-0.04175727814435959,-0.515994131565094,-3.265444358609324e-06
87.19806694984436,0.08384790271520615,0.03514505550265312,-0.5240098237991333,-0.1001305878162384,-0.00406646030023694,0.7559027075767517,0.00570033909752965,-0.05331147462129593,-0.516907274723053,-6.8541646541316605e-06
87.20606684684753,0.08330954611301422,0.03557194396853447,-0.5183939933776855,-0.09982587397098541,-0.004212061408907175,0.7515517473220825,0.0083919083699584,-0.05741852894425392,-0.5213133692741394,-8.515992908287588e-06
87.22206687927246,0.08227444440126419,0.03644967079162598,-0.5072866678237915,-0.09925796836614609,-0.004434489645063877,0.7428243160247803,0.000452090403996408,-0.05170942097902298,-0.5214600563049316,-8.515992908287588e-06
87.23006701469421,0.08177671581506729,0.03690037131309509,-0.5017945170402527,-0.09894343465566635,-0.004477453883737326,0.7384470105171204,0.006031383760273457,-0.04712417721748352,-0.523672878742218,-5.343534686477031e-06
87.23806691169739,0.0812731608748436,0.03734033182263374,-0.49632781744003296,-0.09863779693841934,-0.004558574873954058,0.7339491844177246,0.005881387274712324,-0.05080470070242882,-0.5394206047058105,-5.343534686477031e-06
87.24606680870056,0.08076424896717072,0.03776935115456581,-0.4908871054649353,-0.09826482832431793,-0.004684919491410255,0.7294850945472717,0.015231776051223278,-0.05539609491825104,-0.5358504056930542,4.499312581214119e-06
87.26206684112549,0.0798470675945282,0.03868488594889641,-0.48018455505371094,-0.09751924127340317,-0.004874564241617918,0.7205490469932556,0.006979458965361118,-0.056540366262197495,-0.5337190628051758,6.1337527776588245e-06
87.27006697654724,0.07937969267368317,0.03912588953971863,-0.47487133741378784,-0.0971449688076973,-0.005020885728299618,0.716022789478302,0.011697030626237392,-0.059210967272520065,-0.5426104068756104,2.2854668889398817e-05
87.27806687355042,0.07890666276216507,0.03955558314919472,-0.46958404779434204,-0.09680308401584625,-0.005157354287803173,0.7115458250045776,0.008652924560010433,-0.056910593062639236,-0.5371202230453491,2.2854668889398817e-05
87.28606700897217,0.0784822478890419,0.04001102223992348,-0.4643746018409729,-0.09639299660921097,-0.005291907116770744,0.7070260643959045,0.012172531336545944,-0.05947298929095268,-0.5398760437965393,2.3873208772367134e-05
87.3020670413971,0.07761509716510773,0.040887411683797836,-0.4540320634841919,-0.09564454853534698,-0.005503284744918346,0.6979357600212097,0.006463530007749796,-0.050961993634700775,-0.5431696176528931,2.68795982913672e-05
87.31006693840027,0.07717237621545792,0.041309088468551636,-0.4488992691040039,-0.09526888281106949,-0.005638160277158022,0.6934574246406555,0.011106332764029503,-0.05625753477215767,-0.5368049740791321,4.5428277068824765e-05
87.31806683540344,0.07678429782390594,0.041741762310266495,-0.4438398480415344,-0.09481804072856903,-0.005834233947098255,0.6889057159423828,0.014737105928361416,-0.06531517952680588,-0.5437037348747253,6.517809186826077e-05
87.3260669708252,0.07638983428478241,0.04216273874044418,-0.4388056993484497,-0.09443115442991257,-0.006014710757881403,0.6843489408493042,0.007915019057691097,-0.06229889765381813,-0.5450639724731445,6.517809186826077e-05
87.34206700325012,0.07558257132768631,0.04297223687171936,-0.4288143515586853,-0.09359931200742722,-0.006431266665458679,0.6752530336380005,0.015921970829367638,-0.06400910019874573,-0.547531008720398,6.598653870031038e-05
87.3500669002533,0.07522266358137131,0.04338451102375984,-0.423908531665802,-0.09319091588258743,-0.00655272975564003,0.6706408262252808,0.008427348919212818,-0.05436931550502777,-0.5508153438568115,6.466349540645281e-05
87.35806703567505,0.0748557597398758,0.04378567263484001,-0.4190283417701721,-0.09280842542648315,-0.006762455217540264,0.6660299301147461,0.00638373801484704,-0.06437614560127258,-0.5514081120491028,6.466349540645281e-05
87.36606693267822,0.07448213547468185,0.04417553171515465,-0.4141741991043091,-0.09239903092384338,-0.006952035706490278,0.6613900661468506,0.010907121002674103,-0.06085842102766037,-0.5557461977005005,8.569319985154512e-05
87.3740668296814,0.07410221546888351,0.044554371386766434,-0.40934646129608154,-0.09197651594877243,-0.007163257338106632,0.6567139029502869,0.013678524643182755,-0.06258989125490189,-0.5609839558601379,9.108425625444645e-05
87.38206696510315,0.07376831769943237,0.04495524615049362,-0.40459907054901123,-0.09152072668075562,-0.0073607247322797775,0.6519975066184998,0.013832654803991318,-0.0632614940404892,-0.5631404519081116,9.920217588661772e-05
87.39806699752808,0.07308022677898407,0.045723069459199905,-0.3951835036277771,-0.0907096266746521,-0.007776828017085791,0.6425375938415527,0.004231215454638004,-0.0642276406288147,-0.5623846650123596,0.00010430316926294456
87.40606689453125,0.0727260485291481,0.04609102010726929,-0.3905155062675476,-0.09034635126590729,-0.008010147139430046,0.6378462910652161,0.0056874677538871765,-0.06492392718791962,-0.5622324347496033,0.00012232276792047497
87.42206692695618,0.0720679759979248,0.046817485243082047,-0.3813297152519226,-0.08939836919307709,-0.008467370644211769,0.6283690333366394,0.017442753538489342,-0.06316421180963516,-0.5709332823753357,0.0001272178592826808
87.43006682395935,0.07176356017589569,0.04717607796192169,-0.37681132555007935,-0.08893503993749619,-0.008671622723340988,0.6236156225204468,0.014456839300692081,-0.06109461933374405,-0.5680657625198364,0.00013864611102855611
87.4380669593811,0.07145234942436218,0.04752368479967117,-0.3723190426826477,-0.08845673501491547,-0.008929909206926823,0.6189082264900208,0.01753978244960308,-0.06690888851881027,-0.5630720257759094,0.00014742908389889456
87.44606685638428,0.07113450765609741,0.04786023870110512,-0.3678531050682068,-0.08802728354930878,-0.00917643029242754,0.6141735911369324,0.0126105397939682,-0.06452061235904694,-0.5672061443328857,0.00014742908389889456
87.4620668888092,0.07058480381965637,0.04856181889772415,-0.3591046929359436,-0.08703143149614334,-0.009731759317219257,0.6046642661094666,0.016182638704776764,-0.07292106747627258,-0.5679023265838623,0.00015008025470660067
87.47006702423096,0.07029920071363449,0.048895273357629776,-0.354769766330719,-0.08662667125463486,-0.010050171986222267,0.5998618602752686,0.00794153567403555,-0.07425719499588013,-0.5745239853858948,0.00017144279403627171
87.47806692123413,0.07000670582056046,0.049218446016311646,-0.35046178102493286,-0.08617814630270004,-0.010295751504600048,0.5950375199317932,0.014496255666017532,-0.06438646465539932,-0.5780094861984253,0.00018336143977140941
87.4860668182373,0.06976479291915894,0.04957101494073868,-0.34623217582702637,-0.08569233119487762,-0.010501112788915634,0.5901786684989929,0.01423921063542366,-0.06286473572254181,-0.5797119736671448,0.00018336143977140941
87.50206685066223,0.06925825029611588,0.05024256184697151,-0.3378528952598572,-0.0847511887550354,-0.010982721112668514,0.5804765224456787,0.016660548746585846,-0.06584633886814117,-0.5814940333366394,0.00020218016776092973
87.51006698608398,0.06899429857730865,0.0505615770816803,-0.33370375633239746,-0.08426409959793091,-0.01124655269086361,0.5756436586380005,0.018167588859796524,-0.06727343052625656,-0.5788010954856873,0.00020185846811629542
87.51806688308716,0.06877227872610092,0.05090167745947838,-0.32963132858276367,-0.08376583456993103,-0.011478180065751076,0.570756733417511,0.01581893488764763,-0.06571145355701447,-0.583095908164978,0.00020185846811629542
87.52606701850891,0.06854242831468582,0.051230158656835556,-0.32558560371398926,-0.08333791047334671,-0.011782621033489704,0.5658746957778931,0.008315813727676868,-0.07382981479167938,-0.5832957029342651,0.00021343799405512773
87.54206681251526,0.06805960834026337,0.05185425281524658,-0.3175942301750183,-0.08256086707115173,-0.012281135655939579,0.5561100840568542,0.002506993943825364,-0.0658387541770935,-0.5838167667388916,0.00021234323778231842
87.55006694793701,0.06784448772668839,0.052182793617248535,-0.31369656324386597,-0.08214521408081055,-0.012524444609880447,0.5512332916259766,0.0071196528151631355,-0.06696475297212601,-0.5813142657279968,0.00023223427365390233
87.55806684494019,0.06762131303548813,0.052499882876873016,-0.30982506275177,-0.08172105997800827,-0.012811778113245964,0.546316921710968,0.009431240148842335,-0.07148679345846176,-0.5870875716209412,0.00023223427365390233
87.56606698036194,0.06739036738872528,0.05280538275837898,-0.305980384349823,-0.08129503577947617,-0.013111688196659088,0.5414240956306458,0.010882372967898846,-0.07210375368595123,-0.5849413275718689,0.00023267401092560869
87.57406687736511,0.06715194135904312,0.05309942364692688,-0.302162766456604,-0.08088294416666031,-0.013432253152132034,0.5364686250686646,0.010327490977942944,-0.07375458627939224,-0.5935477018356323,0.00023772723386952587
87.58206701278687,0.06694605946540833,0.05341869592666626,-0.29841190576553345,-0.08045762032270432,-0.013671191409230232,0.5316001176834106,0.009288954548537731,-0.06658508628606796,-0.5806232690811157,0.00025143311214950064
87.59806704521179,0.06651070713996887,0.05402251332998276,-0.29098963737487793,-0.07961900532245636,-0.014252511784434319,0.5218293070793152,0.009442070499062538,-0.06914879381656647,-0.585452139377594,0.00025604882793788756
87.60606694221497,0.0662817507982254,0.054307322949171066,-0.2873252034187317,-0.0791836604475975,-0.014557864516973495,0.5169414281845093,0.014125817455351353,-0.07199769467115402,-0.5852710008621216,0.00025604882793788756
87.62206697463989,0.06587260961532593,0.05490129441022873,-0.2801453471183777,-0.0785004198551178,-0.01511449832469225,0.5071465969085693,0.003009352134540677,-0.06759380549192429,-0.5908226370811462,0.0002599864573150915
87.63006687164307,0.06565561145544052,0.05518115311861038,-0.2765956521034241,-0.07811946421861649,-0.015440967865288258,0.5023353099822998,0.007537939585745335,-0.07525987178087234,-0.5752923488616943,0.0002602241151561269
87.63806700706482,0.06543127447366714,0.0554494671523571,-0.27307265996932983,-0.077675960958004,-0.015786638483405113,0.49752846360206604,0.016485344618558884,-0.07672872394323349,-0.5755019187927246,0.0002602241151561269
87.646066904068,0.0652218610048294,0.05573286861181259,-0.2696079611778259,-0.07725141197443008,-0.01606091670691967,0.49266743659973145,0.01323185209184885,-0.07024537026882172,-0.580315887928009,0.0002611967042943194
87.65406703948975,0.06500491499900818,0.056005142629146576,-0.2661702334880829,-0.07684572786092758,-0.016327576711773872,0.4877646267414093,0.011998498812317848,-0.06832122057676315,-0.5863359570503235,0.0002661626020753131
87.66206693649292,0.06478050351142883,0.0562661811709404,-0.2627684473991394,-0.076480932533741,-0.01663465052843094,0.4829244613647461,0.007982135750353336,-0.07242726534605026,-0.5790735483169556,0.0002822338226150265
87.67806696891785,0.06430897116661072,0.05675444006919861,-0.2560460865497589,-0.07580804079771042,-0.017356816679239273,0.4732508361339569,0.007292277179658413,-0.07974657416343689,-0.5817855596542358,0.0002827042853578803
87.68606686592102,0.06408648192882538,0.05700543150305748,-0.25277000665664673,-0.07548701018095016,-0.01764010637998581,0.4683826267719269,0.0034128001425415277,-0.06940895318984985,-0.5812826156616211,0.00028301557809531106
87.69406700134277,0.06385622918605804,0.05724552273750305,-0.24952122569084167,-0.07514595985412598,-0.017925450578331947,0.46347159147262573,0.006961580831557512,-0.06874371320009232,-0.5874316692352295,0.00028325981702042485
87.70206689834595,0.06361879408359528,0.05747456103563309,-0.24630004167556763,-0.07478072494268417,-0.018284467980265617,0.45857056975364685,0.01100369356572628,-0.07705522328615189,-0.5869539380073547,0.000273027490830975
87.71806693077087,0.0631602481007576,0.057908546179533005,-0.23999270796775818,-0.07407648861408234,-0.018931245431303978,0.44881653785705566,0.011947707273066044,-0.0755685567855835,-0.5840458273887634,0.0002717695357397414
87.72606682777405,0.06293875724077225,0.058113373816013336,-0.2369091808795929,-0.07376495748758316,-0.01926727592945099,0.4439453184604645,0.003934553824365139,-0.07250012457370758,-0.5814772844314575,0.00027272466480517886
87.7340669631958,0.06270939111709595,0.05830753967165947,-0.23385268449783325,-0.07349467277526855,-0.019619837403297424,0.4390847682952881,-0.000212905986700207,-0.07373478263616562,-0.5809473395347595,0.000267720551743844
87.74206686019897,0.06247245892882347,0.05849107354879379,-0.23082366585731506,-0.07317755371332169,-0.019964711740612984,0.4342113137245178,0.006623141933232546,-0.071962371468544,-0.583344578742981,0.0002670339340426796
87.7580668926239,0.06206831336021423,0.058836307376623154,-0.22496473789215088,-0.07254685461521149,-0.020601199939846992,0.4244851768016815,-0.003484664484858513,-0.06515993177890778,-0.581432580947876,0.00026109765467616957
87.76606702804565,0.061854247003793716,0.058993954211473465,-0.2220749855041504,-0.07226400077342987,-0.02101387083530426,0.41970309615135193,0.0008835267508402467,-0.07879737764596939,-0.5699912905693054,0.00025935142513857414
87.77406692504883,0.06163232773542404,0.0591411329805851,-0.2192119061946869,-0.0720086544752121,-0.02139838971197605,0.4148752689361572,-0.0015556617872789502,-0.07452990859746933,-0.576525866985321,0.000261068347660915
87.782066822052,0.06145365908741951,0.05928362160921097,-0.21641534566879272,-0.07171015441417694,-0.02173364907503128,0.4100639522075653,7.436139276251197e-05,-0.06862783432006836,-0.5720038414001465,0.0002533318519879696
87.79806685447693,0.06107098609209061,0.05953870713710785,-0.21090054512023926,-0.07113540917634964,-0.022495729848742485,0.40053972601890564,0.0014705379726365209,-0.07399054616689682,-0.5675902962684631,0.0002503960032328865
87.80606698989868,0.06086737662553787,0.05965127423405647,-0.20818239450454712,-0.07084455341100693,-0.022871622815728188,0.3958496153354645,0.0022574670147150755,-0.07155519723892212,-0.5593732595443726,0.00024488743576936395
87.82206702232361,0.060515716671943665,0.0598374642431736,-0.2028905153274536,-0.07013794034719467,-0.023689880967140198,0.3863752782344818,0.004746326245367527,-0.07512585818767548,-0.5646767020225525,0.00024488743576936395
87.83006691932678,0.06032827869057655,0.05991645157337189,-0.20028352737426758,-0.06979284435510635,-0.024094294756650925,0.3817298114299774,0.008295475505292416,-0.07295656204223633,-0.5535464286804199,0.00024737441878656155
87.83806681632996,0.06013312563300133,0.05998583510518074,-0.19770243763923645,-0.06947628408670425,-0.02452518604695797,0.3770875334739685,0.0057429298758506775,-0.07564003020524979,-0.5539436340332031,0.00024737441878656155
87.84606695175171,0.05997055023908615,0.0600467175245285,-0.19517871737480164,-0.06914620846509933,-0.024901658296585083,0.37239113450050354,0.004742143675684929,-0.06872016191482544,-0.5590775609016418,0.00024208343142795202
87.86206698417664,0.05962108075618744,0.060140736401081085,-0.19020915031433105,-0.06852401047945023,-0.025776352733373642,0.3631032407283783,0.000908614369109273,-0.07691630721092224,-0.5505746006965637,0.00024134076029862068
87.87006688117981,0.059434130787849426,0.06017365679144859,-0.1877632439136505,-0.06824719160795212,-0.026187533512711525,0.3584863543510437,0.0011798180639743805,-0.07127820700407028,-0.5515403747558594,0.0002331956490512139
87.87806701660156,0.059272076934576035,0.06020026281476021,-0.18538200855255127,-0.0679546371102333,-0.026538359001278877,0.3538471460342407,0.0016084349481388927,-0.0639517605304718,-0.5523520112037659,0.0002331956490512139
87.88606691360474,0.059101659804582596,0.060218218713998795,-0.1830264925956726,-0.06766342371702194,-0.026922542601823807,0.34919795393943787,0.002459502313286066,-0.06755128502845764,-0.5544130206108093,0.00021265736723121974
87.89406681060791,0.058923762291669846,0.060228317975997925,-0.18069696426391602,-0.06739578396081924,-0.027355404570698738,0.3445849120616913,0.00034819080610759556,-0.07321174442768097,-0.5506854057312012,0.00020725135969260446
87.90206694602966,0.05873771384358406,0.06022970750927925,-0.17839515209197998,-0.06714391708374023,-0.027748189866542816,0.34004706144332886,-0.0006529299425892532,-0.06765729933977127,-0.5420031547546387,0.00020416041870224385
87.91806697845459,0.058393724262714386,0.060215432196855545,-0.173954039812088,-0.06661059707403183,-0.028556112200021744,0.3311339020729065,-0.0018227942055091262,-0.06919368356466293,-0.5335346460342407,0.00020408358553294361
87.92606687545776,0.05820939317345619,0.06019575893878937,-0.1717700958251953,-0.06637997925281525,-0.028926897794008255,0.32668226957321167,-0.00241813063621521,-0.0645717978477478,-0.5304985642433167,0.00019614451332181974
87.94206690788269,0.0578167699277401,0.060131605714559555,-0.16747647523880005,-0.06592432409524918,-0.029797235503792763,0.31778329610824585,-0.001635099295526743,-0.07342933863401413,-0.5302954912185669,0.00019639009247725893
87.95006704330444,0.05763215199112892,0.0600886195898056,-0.16541755199432373,-0.06572192907333374,-0.030172668397426605,0.31335824728012085,-0.005001616198569536,-0.06438573449850082,-0.5259578824043274,0.00018837457977316366
87.95806694030762,0.057439446449279785,0.06003792956471443,-0.16338253021240234,-0.06550519913434982,-0.0305623896420002,0.308958500623703,-0.0023098443634808064,-0.06566480547189713,-0.5235983729362488,0.00018837457977316366
87.96606683731079,0.057239238172769547,0.0599801242351532,-0.16138258576393127,-0.0653470829129219,-0.03095657378435135,0.30460935831069946,-0.008924477733671665,-0.06585278362035751,-0.5177789926528931,0.00017434138118324965
87.97406697273254,0.057030972093343735,0.05991491675376892,-0.15940594673156738,-0.06517506390810013,-0.031272899359464645,0.300312876701355,-0.006330397445708513,-0.055635299533605576,-0.5119633674621582,0.00017387055405010255
87.98206686973572,0.056842368096113205,0.059855226427316666,-0.15750890970230103,-0.06491043418645859,-0.03168115019798279,0.2959217429161072,0.003681875066831708,-0.06878677010536194,-0.5207406282424927,0.0001696613255983226
87.99806690216064,0.056442875415086746,0.059713102877140045,-0.15378296375274658,-0.06440224498510361,-0.03238239884376526,0.2873159945011139,0.0032398360781371593,-0.06350544095039368,-0.5106632113456726,0.00016955580986662176
